node,theta,conviction,adopted,adopted_at,exposures,is_seed
8124,0.8263628307614798,0.0,False,,0,False
8125,0.24951881246061688,0.0,False,,0,False
8126,0.18153151829203745,0.0,False,,0,False
8127,0.17797682869804599,0.0,False,,0,False
8128,0.7703314513419597,0.0,False,,0,False
8129,0.7940009694850011,0.0,False,,0,False
8130,0.4129594907187055,0.0,False,,0,False
8131,0.18742205491302424,0.0,False,,0,False
8132,0.6059860608469758,0.0,False,,0,False
8133,0.211555468323065,0.0,False,,0,False
8134,0.7152522168202549,0.0,False,,0,False
8135,0.5707834541991317,0.0,False,,0,False
8136,0.1679857738640013,0.0,False,,0,False
8137,0.21141054921611382,0.0,False,,0,False
8138,0.5978549566074938,0.0,False,,0,False
8139,0.23919691636303012,0.0,False,,0,False
8140,0.5832363000203583,0.0,False,,0,False
8141,0.8443776322491539,0.0,False,,0,False
8142,0.6425932055054763,0.0,False,,0,False
8143,0.3801838815807364,0.0,False,,0,False
8144,0.24618191708412213,0.0,False,,0,False
8145,0.793829182824521,0.0,False,,0,False
8146,0.6053503739160944,0.0,False,,0,False
8147,0.6734696649181642,0.0,False,,0,False
8148,0.9101731390705868,0.0,False,,0,False
8149,0.2553981727653028,0.0,False,,0,False
8150,0.023419234531387084,0.0,False,,0,False
8151,0.17975651687355204,0.0,False,,0,False
8152,0.9011983441385986,0.0,False,,0,False
8153,0.2476776106698407,0.0,False,,0,False
8154,0.6748296000583851,0.0,False,,0,False
8155,1.0,0.0,False,,0,False
8156,0.7128180463632794,0.0,False,,0,False
8157,0.7007958909050452,0.0,False,,0,False
8158,0.6444184521822457,0.0,False,,0,False
8159,0.8117029700349028,0.0,False,,0,False
8160,0.8041020630567111,0.0,False,,0,False
8161,0.30128381113501873,0.0,False,,0,False
8162,0.20222295569511134,0.0,False,,0,False
8163,0.8000016938462089,0.0,False,,0,False
8164,0.17964095215976753,0.0,False,,0,False
8165,0.5454849823057865,0.0,False,,0,False
8166,0.12990739277742314,0.0,False,,0,False
8167,0.2322882755518785,0.0,False,,0,False
8168,0.12411401565743088,0.0,False,,0,False
8169,0.10235059072490574,0.0,False,,0,False
8170,0.8280114594262464,0.0,False,,0,False
8171,0.4168004328368462,0.0,False,,0,False
8172,0.258482103898594,0.0,False,,0,False
8173,0.18588941892387523,0.0,False,,0,False
8174,0.8603573080894095,0.0,False,,0,False
8175,0.235831430383623,0.0,False,,0,False
8176,0.4196877848637284,0.0,False,,0,False
8177,0.23946593968843438,0.0,False,,0,False
8178,0.12122600318869833,0.0,False,,0,False
8179,0.3023423161283072,0.0,False,,0,False
8180,0.7060770775060494,0.0,False,,0,False
8181,0.12068625267751809,0.0,False,,0,False
8182,0.8237508809340429,0.0,False,,0,False
8183,0.21974991263880894,0.0,False,,0,False
8184,0.2249931624702743,0.0,False,,0,False
8185,0.7116434958869893,0.0,False,,0,False
8186,0.2491290475162098,0.0,False,,0,False
8187,0.8331201364820665,0.0,False,,0,False
8188,0.6226486736128082,0.0,False,,0,False
8189,0.24831996453049296,0.0,False,,0,False
8190,0.09210020415665049,0.0,False,,0,False
8191,0.03820822403505017,0.0,False,,0,False
8192,0.6955928252455486,0.0,False,,0,False
8193,0.27524215035832855,0.0,False,,0,False
8194,0.20307095301670164,0.0,False,,0,False
8195,0.2533515593123698,0.0,False,,0,False
8196,0.3390911328685441,0.0,False,,0,False
8197,0.6861307715824484,0.0,False,,0,False
8198,0.6754331878979989,0.0,False,,0,False
8199,0.3868319599859448,0.0,False,,0,False
8200,0.3503336686838539,0.0,False,,0,False
8201,0.7554828106988357,0.0,False,,0,False
8202,0.1713291320332146,0.0,False,,0,False
8203,0.47794994322217443,0.0,False,,0,False
8204,0.787527013664023,0.0,False,,0,False
8205,0.5879511648453567,0.0,False,,0,False
8206,0.6778876259000978,0.0,False,,0,False
8207,0.7161506405514113,0.0,False,,0,False
8208,0.742589433013202,0.0,False,,0,False
8209,0.34024185487370073,0.0,False,,0,False
8210,0.11034751773526769,0.0,False,,0,False
8211,0.1454807026151986,0.0,False,,0,False
8212,0.21907652313951753,0.0,False,,0,False
8213,0.819616513356118,0.0,False,,0,False
8214,0.1107457169207933,0.0,False,,0,False
8215,0.2976459522485812,0.0,False,,0,False
8216,0.33380592662803255,0.0,False,,0,False
8217,0.16231136425786197,0.0,False,,0,False
8218,0.6676886167617819,0.0,False,,0,False
8219,0.7378876320868117,0.0,False,,0,False
8220,0.6517217615205639,0.0,False,,0,False
8221,0.09222792814609335,0.0,False,,0,False
8222,0.7628406144434203,0.0,False,,0,False
8223,0.3402955225306022,0.0,False,,0,False
8224,0.8563705924887735,0.0,False,,0,False
8225,0.37935216079303835,0.0,False,,0,False
8226,0.7130899767217111,0.0,False,,0,False
8227,0.30078721674040065,0.0,False,,0,False
8228,0.27241083446204745,0.0,False,,0,False
8229,0.7560799420794285,0.0,False,,0,False
8230,0.6552649144363483,0.0,False,,0,False
8231,0.705688215118783,0.0,False,,0,False
8232,0.37646936580763624,0.0,False,,0,False
8233,0.7481285585369933,0.0,False,,0,False
8234,0.8169305447929686,0.0,False,,0,False
8235,0.8141573834211608,0.0,False,,0,False
8236,0.8867493084201772,0.0,False,,0,False
8237,0.6941459079585163,0.0,False,,0,False
8238,0.2842472164747412,0.0,False,,0,False
8239,0.6621039493746601,0.0,False,,0,False
8240,0.723047895566294,0.0,False,,0,False
8241,0.8586040149198075,0.0,False,,0,False
8242,0.29775257997528193,0.0,False,,0,False
8243,0.3516191687065048,0.0,False,,0,False
8244,0.37238929093346573,0.0,False,,0,False
8245,0.1437830360678553,0.0,False,,0,False
8246,0.36731302355842566,0.0,False,,0,False
8247,0.6053403825625417,0.0,False,,0,False
8248,0.40712382709820455,0.0,False,,0,False
8249,0.7755408053271177,0.0,False,,0,False
8250,0.8120076338106272,0.0,False,,0,False
8251,0.6932373472986211,0.0,False,,0,False
8252,0.2442494395985112,0.0,False,,0,False
8253,0.7542345526989882,0.0,False,,0,False
8254,0.36366040159689844,0.0,False,,0,False
8255,0.3853804282968266,0.0,False,,0,False
8256,0.7104099719199026,0.0,False,,0,False
8257,0.8445361095471599,0.0,False,,0,False
8258,0.34302907913364267,0.0,False,,0,False
8259,0.8097890741530833,0.0,False,,0,False
8260,0.7921510905793405,0.0,False,,0,False
8261,0.6784085525516402,0.0,False,,0,False
8262,0.8514944476842268,0.0,False,,0,False
8263,0.6754202306010044,0.0,False,,0,False
8264,0.6289963736042266,0.0,False,,0,False
8265,0.8450666832312919,0.0,False,,0,False
8266,0.7310154936433149,0.0,False,,0,False
8267,0.7203276196922103,0.0,False,,0,False
8268,0.2872340147626883,0.0,False,,0,False
8269,0.7324305434397217,0.0,False,,0,False
8270,0.34178434366733346,0.0,False,,0,False
8271,0.8934462579160017,0.0,False,,0,False
8272,0.6883466608818447,0.0,False,,0,False
8273,0.23445846927253633,0.0,False,,0,False
8274,0.5714262711639705,0.0,False,,0,False
8275,0.6365933069918224,0.0,False,,0,False
8276,0.9278557389354942,0.0,False,,0,False
8277,0.33236298133387965,0.0,False,,0,False
8278,0.7106490455588532,0.0,False,,0,False
8279,0.4428192032267824,0.0,False,,0,False
8280,0.947049778678226,0.0,False,,0,False
8281,0.9926214526611685,0.0,False,,0,False
8282,0.2641785397119331,0.0,False,,0,False
8283,0.8398980038094881,0.0,False,,0,False
8284,0.8167234794271216,0.0,False,,0,False
8285,0.22779104772255587,0.0,False,,0,False
8286,0.7277482823602988,0.0,False,,0,False
8287,0.871876634513512,0.0,False,,0,False
8288,0.37214457963842174,0.0,False,,0,False
8289,0.12714945692508345,0.0,False,,0,False
8290,0.25256459083919863,0.0,False,,0,False
8291,0.37232766770443476,0.0,False,,0,False
8292,0.7206505512187548,0.0,False,,0,False
8293,0.6487356090642784,0.0,False,,0,False
8294,0.640865870367373,0.0,False,,0,False
8295,0.05254281181709616,0.0,False,,0,False
8296,0.6417772147180125,0.0,False,,0,False
8297,0.25116010760614044,0.0,False,,0,False
8298,0.6680755161659631,0.0,False,,0,False
8299,0.6906664249020257,0.0,False,,0,False
8300,0.357948287572069,0.0,False,,0,False
8301,0.28350770095416256,0.0,False,,0,False
8302,0.8274935919392014,0.0,False,,0,False
8303,0.6942246406098731,0.0,False,,0,False
8304,0.426370929675119,0.0,False,,0,False
8305,0.25697314008931343,0.0,False,,0,False
8306,0.7741649751933528,0.0,False,,0,False
8307,0.8012464788668084,0.0,False,,0,False
8308,0.8239815555278319,0.0,False,,0,False
8309,0.23816761063449765,0.0,False,,0,False
8310,0.5747722636687038,0.0,False,,0,False
8311,0.7615961566971978,0.0,False,,0,False
8312,0.2913656655066732,0.0,False,,0,False
8313,0.5642063429958204,0.0,False,,0,False
8314,0.8835514168320495,0.0,False,,0,False
8315,0.7707465012572393,0.0,False,,0,False
8316,0.8536557193055125,0.0,False,,0,False
8317,0.19056494085577527,0.0,False,,0,False
8318,0.5297622065570615,0.0,False,,0,False
8319,0.4067561820131277,0.0,False,,0,False
8320,0.8719948954204633,0.0,False,,0,False
8321,0.9193621738113552,0.0,False,,0,False
8322,0.7161585128515641,0.0,False,,0,False
8323,0.2299755962333201,0.0,False,,0,False
8324,0.43002684634486826,0.0,False,,0,False
8325,0.29739454802386983,0.0,False,,0,False
8326,0.6710747229840853,0.0,False,,0,False
8327,0.34036426308700163,0.0,False,,0,False
8328,0.1398169541258975,0.0,False,,0,False
8329,0.7080516053568747,0.0,False,,0,False
8330,0.7603921558691393,0.0,False,,0,False
8331,0.7972318426612188,0.0,False,,0,False
8332,0.8566204789932982,0.0,False,,0,False
8333,0.3120781020027711,0.0,False,,0,False
8334,0.21534753879940827,0.0,False,,0,False
8335,0.0,0.0,False,,0,False
8336,0.7930321565240405,0.0,False,,0,False
8337,0.5703491095065265,0.0,False,,0,False
8338,0.2209856413267331,0.0,False,,0,False
8339,0.15593466680144658,0.0,False,,0,False
8340,0.6348382778569328,0.0,False,,0,False
8341,0.16324180282142572,0.0,False,,0,False
8342,0.7411122371865636,0.0,False,,0,False
8343,0.17354105635368233,0.0,False,,0,False
8344,0.1511975600741669,0.0,False,,0,False
8345,0.8190373660040543,0.0,False,,0,False
8346,0.7765005046168267,0.0,False,,0,False
8347,0.1604296053569027,0.0,False,,0,False
8348,0.22518661942738577,0.0,False,,0,False
8349,0.6209760221608437,0.0,False,,0,False
8350,0.07217464414245425,0.0,False,,0,False
8351,0.2028646970755821,0.0,False,,0,False
8352,0.2462285370860481,0.0,False,,0,False
8353,0.516624187899624,0.0,False,,0,False
8354,0.953480871682209,0.0,False,,0,False
8355,0.697509682076727,0.0,False,,0,False
8356,0.22200861105464204,0.0,False,,0,False
8357,0.2364570548560314,0.0,False,,0,False
8358,0.8084122088859638,0.0,False,,0,False
8359,0.31132877040943097,0.0,False,,0,False
8360,0.719064102713424,0.0,False,,0,False
8361,0.5906840814616912,0.0,False,,0,False
8362,0.18437998983779424,0.0,False,,0,False
8363,0.2160591111629991,0.0,False,,0,False
8364,0.6201166921725558,0.0,False,,0,False
8365,0.8482266327566652,0.0,False,,0,False
8366,0.8542592924355121,0.0,False,,0,False
8367,0.2802121418679616,0.0,False,,0,False
8368,0.3593836195072024,0.0,False,,0,False
8369,0.22694645584498907,0.0,False,,0,False
8370,0.17270010106517936,0.0,False,,0,False
8371,0.022696867375518515,0.0,False,,0,False
8372,0.18899469061021112,0.0,False,,0,False
8373,0.8388201797088547,0.0,False,,0,False
8374,0.7238657273353293,0.0,False,,0,False
8375,0.8181249533859165,0.0,False,,0,False
8376,0.0693265356494929,0.0,False,,0,False
8377,0.8093849993129184,0.0,False,,0,False
8378,0.7793714722597198,0.0,False,,0,False
8379,0.45807415751225966,0.0,False,,0,False
8380,0.08388437826217715,0.0,False,,0,False
8381,0.0,0.0,False,,0,False
8382,0.3112726397849996,0.0,False,,0,False
8383,0.8131346857298214,0.0,False,,0,False
8384,0.6434677915625091,0.0,False,,0,False
8385,0.7275530193387577,0.0,False,,0,False
8386,0.3371203586699847,0.0,False,,0,False
8387,0.8273221990988943,0.0,False,,0,False
8388,0.2247268653560241,0.0,False,,0,False
8389,0.7370687486014608,0.0,False,,0,False
8390,0.7406583397025774,0.0,False,,0,False
8391,0.3481500805846881,0.0,False,,0,False
8392,0.6619600400920824,0.0,False,,0,False
8393,0.2587279447786253,0.0,False,,0,False
8394,0.3850239005948286,0.0,False,,0,False
8395,0.3927523279368942,0.0,False,,0,False
8396,0.6944676799358694,0.0,False,,0,False
8397,0.7786747432291177,0.0,False,,0,False
8398,0.15058067865315677,0.0,False,,0,False
8399,0.8659575028475511,0.0,False,,0,False
8400,0.3151619168801307,0.0,False,,0,False
8401,0.7912995052998483,0.0,False,,0,False
8402,0.2227013607602517,0.0,False,,0,False
8403,0.3317828609781121,0.0,False,,0,False
8404,0.3914738502744651,0.0,False,,0,False
8405,0.7957280047345293,0.0,False,,0,False
8406,0.7529098014507486,0.0,False,,0,False
8407,0.9061848121074858,0.0,False,,0,False
8408,0.6761365444992772,0.0,False,,0,False
8409,0.7615933798191316,0.0,False,,0,False
8410,0.6736692516354617,0.0,False,,0,False
8411,0.836956003024423,0.0,False,,0,False
8412,0.057360366070803276,0.0,False,,0,False
8413,0.3546377329525909,0.0,False,,0,False
8414,0.2397778741466751,0.0,False,,0,False
8415,0.6737985895075214,0.0,False,,0,False
8416,0.19630701500272252,0.0,False,,0,False
8417,0.7679136933964518,0.0,False,,0,False
8418,0.8248609872342099,0.0,False,,0,False
8419,0.8014960014773468,0.0,False,,0,False
8420,0.594353971379062,0.0,False,,0,False
8421,0.7732338868547405,0.0,False,,0,False
8422,0.951810863845814,0.0,False,,0,False
8423,0.6529076337884963,0.0,False,,0,False
8424,0.7444849758343068,0.0,False,,0,False
8425,0.8318368234169993,0.0,False,,0,False
8426,0.6139598512471947,0.0,False,,0,False
8427,0.7000863524152398,0.0,False,,0,False
8428,0.22266873998835804,0.0,False,,0,False
8429,0.826502414485868,0.0,False,,0,False
8430,0.2773310028855355,0.0,False,,0,False
8431,0.23216193233558752,0.0,False,,0,False
8432,0.7037990562208688,0.0,False,,0,False
8433,0.24494848960534019,0.0,False,,0,False
8434,0.7325937619568981,0.0,False,,0,False
8435,0.6786542792306819,0.0,False,,0,False
8436,0.18800460573045008,0.0,False,,0,False
8437,0.2090585580647069,0.0,False,,0,False
8438,0.18024696738741672,0.0,False,,0,False
8439,0.765827271365739,0.0,False,,0,False
8440,0.8055280399069642,0.0,False,,0,False
8441,0.3650058432102857,0.0,False,,0,False
8442,0.2546539586753395,0.0,False,,0,False
8443,0.829985265273669,0.0,False,,0,False
8444,0.1572656936606369,0.0,False,,0,False
8445,0.8523903210882717,0.0,False,,0,False
8446,0.44483814439590824,0.0,False,,0,False
8447,0.9224807571413739,0.0,False,,0,False
8448,0.7375903223599525,0.0,False,,0,False
8449,0.8413889959502662,0.0,False,,0,False
8450,0.19767139365278627,0.0,False,,0,False
8451,0.30795655181835396,0.0,False,,0,False
8452,0.29943212122331797,0.0,False,,0,False
8453,0.8728835116480114,0.0,False,,0,False
8454,0.8385685714579093,0.0,False,,0,False
8455,0.3787106360886838,0.0,False,,0,False
8456,0.785515234482698,0.0,False,,0,False
8457,0.41353574212250477,0.0,False,,0,False
8458,0.6458871001311485,0.0,False,,0,False
8459,0.7506059011164742,0.0,False,,0,False
8460,0.8778059176729164,0.0,False,,0,False
8461,0.32719898960219285,0.0,False,,0,False
8462,0.6342396492490787,0.0,False,,0,False
8463,0.8275135438503599,0.0,False,,0,False
8464,0.36141850561444516,0.0,False,,0,False
8465,0.7569216973081686,0.0,False,,0,False
8466,0.30977169264856047,0.0,False,,0,False
8467,0.4861196783472268,0.0,False,,0,False
8468,0.24434927176289425,0.0,False,,0,False
8469,0.3709798590589197,0.0,False,,0,False
8470,0.9932645068407691,0.0,False,,0,False
8471,0.05079961074575989,0.0,False,,0,False
8472,0.3024778774631601,0.0,False,,0,False
8473,0.5305449476308399,0.0,False,,0,False
8474,0.7821515043004589,0.0,False,,0,False
8475,0.22652015646326584,0.0,False,,0,False
8476,0.35387239141245475,0.0,False,,0,False
8477,0.8439365706876668,0.0,False,,0,False
8478,0.2702961109920573,0.0,False,,0,False
8479,0.5611613373366161,0.0,False,,0,False
8480,0.698153656929443,0.0,False,,0,False
8481,0.0,0.0,False,,0,False
8482,0.6510169594724861,0.0,False,,0,False
8483,0.29968841244326583,0.0,False,,0,False
8484,0.15363313105515441,0.0,False,,0,False
8485,0.24147748155482396,0.0,False,,0,False
8486,0.4452499775891949,0.0,False,,0,False
8487,0.2916768322187034,0.0,False,,0,False
8488,0.5369751758328475,0.0,False,,0,False
8489,0.28248140831530505,0.0,False,,0,False
8490,0.11630320465017466,0.0,False,,0,False
8491,0.7570634105289603,0.0,False,,0,False
8492,0.03043596614186217,0.0,False,,0,False
8493,0.18597296230249089,0.0,False,,0,False
8494,0.26311267529555427,0.0,False,,0,False
8495,0.5660480692458615,0.0,False,,0,False
8496,0.18554918843799623,0.0,False,,0,False
8497,0.774159287104588,0.0,False,,0,False
8498,0.5198555513927428,0.0,False,,0,False
8499,0.18994186401818847,0.0,False,,0,False
8500,0.19076409445078799,0.0,False,,0,False
8501,0.7023170452401095,0.0,False,,0,False
8502,0.10060638365297492,0.0,False,,0,False
8503,0.7373050735824712,0.0,False,,0,False
8504,0.2680257804814145,0.0,False,,0,False
8505,0.1035690246225231,0.0,False,,0,False
8506,0.7004928651732218,0.0,False,,0,False
8507,0.7075752720826591,0.0,False,,0,False
8508,0.19169377871451262,0.0,False,,0,False
8509,0.9647364842782788,0.0,False,,0,False
8510,0.1817102775060413,0.0,False,,0,False
8511,0.8063638848663063,0.0,False,,0,False
8512,0.2410905180374903,0.0,False,,0,False
8513,0.8954669454905605,0.0,False,,0,False
8514,0.4043191930609488,0.0,False,,0,False
8515,0.7276699858001747,0.0,False,,0,False
8516,0.8432149672900755,0.0,False,,0,False
8517,0.07628837542170747,0.0,False,,0,False
8518,0.1327149129261216,0.0,False,,0,False
8519,0.0,0.0,False,,0,False
8520,0.6586060178508847,0.0,False,,0,False
8521,0.7223085278851441,0.0,False,,0,False
8522,0.6339058241920199,0.0,False,,0,False
8523,0.8287021620484043,0.0,False,,0,False
8524,0.6002095263584533,0.0,False,,0,False
8525,0.6051959455315408,0.0,False,,0,False
8526,0.17929831858259304,0.0,False,,0,False
8527,0.6731089184730702,0.0,False,,0,False
8528,0.5043052419575464,0.0,False,,0,False
8529,0.7239615183826089,0.0,False,,0,False
8530,0.8587954219323983,0.0,False,,0,False
8531,0.7987375214631244,0.0,False,,0,False
8532,0.37385961460270606,0.0,False,,0,False
8533,0.37735436647576825,0.0,False,,0,False
8534,0.3153738490784197,0.0,False,,0,False
8535,0.3738309167876186,0.0,False,,0,False
8536,0.3004118641588193,0.0,False,,0,False
8537,0.8019393253265129,0.0,False,,0,False
8538,0.5286306704508179,0.0,False,,0,False
8539,0.5870812352903911,0.0,False,,0,False
8540,0.7735047629677487,0.0,False,,0,False
8541,0.124578079873391,0.0,False,,0,False
8542,0.20284598899455705,0.0,False,,0,False
8543,0.16762463771701938,0.0,False,,0,False
8544,0.7887131851646645,0.0,False,,0,False
8545,0.7675714183332484,0.0,False,,0,False
8546,0.04008052363157444,0.0,False,,0,False
8547,0.36755581937254667,0.0,False,,0,False
8548,0.09576313052947907,0.0,False,,0,False
8549,0.7901206216902183,0.0,False,,0,False
8550,0.06044617204671446,0.0,False,,0,False
8551,0.896715392763026,0.0,False,,0,False
8552,0.3962949938700251,0.0,False,,0,False
8553,0.298737312652217,0.0,False,,0,False
8554,1.0,0.0,False,,0,False
8555,0.18009875025719718,0.0,False,,0,False
8556,0.27657169338623167,0.0,False,,0,False
8557,0.6767981664121406,0.0,False,,0,False
8558,0.262766144432926,0.0,False,,0,False
